order_id;lat;lng;dow;promised_time;actual_time;on_demand;picker_id;driver_id;store_branch_id;total_minutes
11ad08c18be88be543e6d07815d17789;18.226.480.022.552.500;-10.044.119.052.752.800;1;10:00:00;9:07:30;false;a22b7b49cf1d834d5113badaa7a5bfab;a22b7b49cf1d834d5113badaa7a5bfab;afab9a94cf9d3d20ba7192204d5e48b3;108.627.211
6861157628e7eec30c3aadd1896beff5;18.285.511.336.461.800;-10.033.764.512.313.100;1;9:00:00;8:50:12;false;b9fc36f8fdc38ae63113c739618a1fd4;b9fc36f8fdc38ae63113c739618a1fd4;9d65282d498c0338377867996e761399;107.072.309
7993ebc968bd91d86dffb6b047bf3c37;181.936.345.888.776;-10.028.069.914.739.800;1;11:00:00;10:06:24;false;ac7e381fe9009a65716ffc9c3dec94e8;ac7e381fe9009a65716ffc9c3dec94e8;15bf16e04b6f5e730f38a7c6a4b47f21;94.995.643
9a24c55ddac609f0b1360bc99fd70200;1.825.020.377.913.730;-10.030.163.228.021.200;1;11:00:00;9:17:39;false;487c3b66ea24bc125178709f50f477fd;487c3b66ea24bc125178709f50f477fd;f45fd1f4de72b451f9d99e2a033de337;92.224.654
6f068c1334b8595b38d8f74e79c0eb98;18.257.668.839.703.900;-10.042.322.065.975.600;1;14:00:00;13:11:09;false;355724dd398b63fd515a5de025aa85db;355724dd398b63fd515a5de025aa85db;afab9a94cf9d3d20ba7192204d5e48b3;109.271.022
16c636ad18a8c74425afcedcd5236c0f;18.250.297.956.614.900;-1.003.827.339.436.930;1;12:00:00;10:38:30;false;dd1f4dcd916ef4de25f0cceaa749c446;dd1f4dcd916ef4de25f0cceaa749c446;acfa0b3474e6656a0152e8726134a5d3;41.879.981
5414bc668fab4f59ef1818d384e830db;1.822.325.915.419.510;-100.305.074.906.182;1;11:00:00;11:22:45;false;e8487f45dc69a8efdbee2f1dee43d523;e8487f45dc69a8efdbee2f1dee43d523;f45fd1f4de72b451f9d99e2a033de337;13.719.519
62d8cfa61e4e83c8c3bdbaac5618ff21;18.232.260.850.175.400;-10.036.352.893.499.600;1;17:00:00;16:08:06;false;7ff3aa21189a1cc947a2b89014b453ba;7ff3aa21189a1cc947a2b89014b453ba;0dc6fb5924a8b917bc641666ed02663c;87.566.797
046d745d204de20af3abe1e236fb18c9;1.827.503.005.828.330;-10.030.437.764.289.700;1;9:00:00;8:29:34;false;cad79b2fc36293261e62479ba492188c;cad79b2fc36293261e62479ba492188c;afd0a7b8d546fcc697bb93a5934b65c3;82.940.108
1df7c913bf5e22d598563d7c94dd0edc;18.245.105.486.253.000;-10.033.514.172.257.500;1;14:00:00;12:51:04;false;4e0b6b4922684e2e305cd9652a42a218;4e0b6b4922684e2e305cd9652a42a218;0dc6fb5924a8b917bc641666ed02663c;87.651.693
c3f7b7d2bb70fe8dcee3d6cb83971442;18.291.137.929.723.900;-10.032.551.729.024.100;1;10:00:00;9:14:10;false;b0d7d5cdd7314263a8117e2f131c2007;b0d7d5cdd7314263a8117e2f131c2007;ef1f20333cb46e17f75fd18e5c22c5d3;132.028.209
b2fbaa45412a0ce47bff19ef6f9214d6;18.227.030.519.217.600;-10.039.356.779.064.500;1;9:20:00;8:28:17;true;b285276b2b5181f4b008670e00f17af1;b285276b2b5181f4b008670e00f17af1;2aa560c85aeb4213b9af8bdd05805b91;66.537.339
bb2f56bfcaceee1eaf0d7f7d415f17b0;18.228.872.925.272.900;-10.040.764.599.705.900;1;10:00:00;9:12:46;false;2a4a7e5d9baf76925e0b6b7a43bb3cf0;2a4a7e5d9baf76925e0b6b7a43bb3cf0;6045691f87544c937a09d350d42eb3ba;84.250.352
bfed1d340f14a7b2dc09af0f60722aed;1.813.697.519.945.410;-10.030.166.955.048.700;1;11:00:00;10:15:34;false;deeec4890c5abd6766cc93f6a8d37269;deeec4890c5abd6766cc93f6a8d37269;22dcadd55bcd012e63ececc69c55bb74;64.871.748
5cc484c81ed3b36ecd317705039f2c5c;18.137.165.779.582.100;-10.030.164.656.339.900;1;11:00:00;10:48:15;false;373270676f2acc6db945fe583e4a4c1b;373270676f2acc6db945fe583e4a4c1b;1fc727dd540d924d2370b4d6ec0149fd;13.073.437
ae5bd941eb93e6d3a7540d1091296e19;1.818.519.049.788.620;-10.036.561.615.446.900;1;10:00:00;9:17:18;false;297f2c6148200ae817da3579816e02ce;297f2c6148200ae817da3579816e02ce;a5f0c25eb4cb2ffb0d5448e60b8fb81c;124.214.772
a8975f2be21d0c847e8a38639288fddc;18.234.795.873.425.500;-10.032.422.598.933.300;1;12:00:00;10:48:35;false;c29e4863d6d0200331970ca140fa3a15;c29e4863d6d0200331970ca140fa3a15;850fc42b029db68d97f0aea6a8babe36;86.864.604
d9e345a8ad3447e5bf54c18b7a08d18d;18.262.649.686.510.900;-10.030.930.924.095.200;1;11:00:00;11:01:29;false;b13b885849e953c9951f14994b2d7d07;b13b885849e953c9951f14994b2d7d07;86e6e48d0cb57f794b0c48162409fa74;123.139.704
32b639817066c950b07d2251435c50fe;1.816.500.529.268.910;-10.031.041.382.913.200;1;12:00:00;11:43:28;false;deeec4890c5abd6766cc93f6a8d37269;deeec4890c5abd6766cc93f6a8d37269;16e537c9d1bf9a530aea9af2c8020f52;86.440.153
5fbac4b10cfd61639b700b34a44f2846;1.826.893.849.610.700;-10.035.652.325.511.700;1;11:00:00;10:28:48;false;20d98edec2f4696c908ab895fec42ff4;20d98edec2f4696c908ab895fec42ff4;86e6e48d0cb57f794b0c48162409fa74;115.222.394
e0fef1b1e64b2450a3632e7e46d68733;1.818.418.979.149.230;-10.024.846.640.321.500;1;19:30:00;19:54:03;false;e97a34a48ef108912791c653612e6085;e97a34a48ef108912791c653612e6085;4e1e1ec3892a5523e0d139f9aff41301;86.150.762
5962050c42ff99cfbe69e6bd82a6ef21;1.829.453.501.937.710;-1.003.430.787.186.540;1;10:00:00;9:06:03;false;17b61fa5475eb9a6774dce92010b1f14;17b61fa5475eb9a6774dce92010b1f14;9d65282d498c0338377867996e761399;1.230.144
ff31529da1f309054f8d14d340b3aa7c;18.227.621.066.727.500;-10.039.281.061.986.100;1;9:00:00;8:07:56;false;8a7dc2f6cfa12b8f6514043aaf5e5bc7;8a7dc2f6cfa12b8f6514043aaf5e5bc7;2d69acabaafd2516eeffd3c69b3c1328;66.838.556
f7e5223e107acfbe1732bac347092d97;18.232.486.085.229.800;-10.040.814.092.340.700;1;14:00:00;12:49:28;false;b24224b7caf0f25346563118dfecbe18;b24224b7caf0f25346563118dfecbe18;acfa0b3474e6656a0152e8726134a5d3;56.667.358
0b4e77eb3174758e56ae00a38048c51d;1.827.684.098.768.150;-10.029.758.774.980.300;1;14:00:00;13:19:06;false;eb949e7aa102b8440e0f3046e0438b89;eb949e7aa102b8440e0f3046e0438b89;15bf16e04b6f5e730f38a7c6a4b47f21;120.178.692
602268f58c202f21fff606700e103687;18.287.403.787.432.900;-10.031.221.519.858.200;1;10:00:00;8:22:02;false;1a537d4990969400123e112405a32829;1a537d4990969400123e112405a32829;3ddd4c29cab4178d89d549c6ba65c236;50.773
63ea0ab2af944217e5df333f3b4a84dc;18.263.788.856.073.100;-10.039.860.107.333.800;1;12:00:00;10:51:05;false;5dcaa563909ba9913cf1d84f942c110c;5dcaa563909ba9913cf1d84f942c110c;3dd9ae393aa5327edfb27388758436bd;63.652.328
101a39083d3569d15ab59f64a29deb4e;18.264.062.625.941.300;-10.039.843.616.661.100;1;12:00:00;10:36:41;false;3ad9bdd36bfaa037cb17edf09f6e52c5;3ad9bdd36bfaa037cb17edf09f6e52c5;afab9a94cf9d3d20ba7192204d5e48b3;119.030.676
e6034c9d4c264bce3b898347ef780204;18.263.952.817.416.300;-10.039.831.389.623.200;1;12:00:00;10:54:30;false;d68f45e241bf949fd7aafd671dc134c9;d68f45e241bf949fd7aafd671dc134c9;7a44728dc60bafc53140a9f5ef7e4e75;60.019.435
12a74a8e7dbacf67ceaec11ffb11b839;18.268.078.455.620.100;-10.031.065.187.143.600;1;10:00:00;9:20:28;false;eb949e7aa102b8440e0f3046e0438b89;eb949e7aa102b8440e0f3046e0438b89;0dc6fb5924a8b917bc641666ed02663c;134.935.272
ea0c8f90eb52149106702b9e896d62eb;18.251.566.104.585.900;-10.040.092.890.979.000;1;11:00:00;10:17:48;false;dfc0a830dd2e5551928488c7cc316e98;dfc0a830dd2e5551928488c7cc316e98;afab9a94cf9d3d20ba7192204d5e48b3;99.328.334
135150a46f5bd2f9f624ac1f8cb537d2;1.825.605.417.525.170;-10.037.765.897.131.900;1;14:00:00;13:09:27;false;b19b23ce88b14d37750000ddd8dc979a;b19b23ce88b14d37750000ddd8dc979a;3dd9ae393aa5327edfb27388758436bd;76.792.426
ada6ba198cc30f1cff86ad7fa19649dc;1.828.724.624.072.540;-10.033.788.844.516.100;1;12:00:00;11:19:36;false;72b94fc9e99d9f7a5538109d7201a20a;72b94fc9e99d9f7a5538109d7201a20a;ef1f20333cb46e17f75fd18e5c22c5d3;80.202.793
300b6df56cc2b6da5b4abe91b155d908;18.245.803.943.717.600;-10.029.437.427.223.400;1;11:00:00;10:37:02;false;4257d99a3df1939f2856edfb43cb0541;4257d99a3df1939f2856edfb43cb0541;0dc6fb5924a8b917bc641666ed02663c;104.451.279
9886bc9527d456bd728e31090afb5c94;182.471.240.436.367;-10.030.730.373.443.900;1;12:00:00;11:26:04;false;bc77188198935f806990ad9358b4cb2e;bc77188198935f806990ad9358b4cb2e;15bf16e04b6f5e730f38a7c6a4b47f21;109.209.142
fb647dc1703d5fd1d39b1610f12f7c1e;18.292.968.064.944.100;-10.033.125.562.485.700;1;10:00:00;8:32:21;false;991adcac1715865b8682ae486b901fa6;991adcac1715865b8682ae486b901fa6;86e6e48d0cb57f794b0c48162409fa74;90.481.812
bbb3b0c9d0f1acebf359e11c2355c319;18.248.312.901.090.200;-10.043.551.128.290.400;1;15:00:00;13:58:01;false;1a7568793b0f86b1764d3f4a6598d539;1a7568793b0f86b1764d3f4a6598d539;acfa0b3474e6656a0152e8726134a5d3;8.354.458
c9bdf321bc6b5de74024b1733b183cb3;1.821.552.683.674.490;-10.041.571.206.792.700;1;12:00:00;11:25:26;false;9c7cb44453afa960532ba7b9b5fa0799;9c7cb44453afa960532ba7b9b5fa0799;6045691f87544c937a09d350d42eb3ba;197.749.336
f21e329123ec3da1cad23ae9cff1131d;18.260.919.417.095.700;-10.036.623.281.655.200;1;11:00:00;10:05:26;false;d4ca4c1221e0f629d42a10fe75793707;d4ca4c1221e0f629d42a10fe75793707;6045691f87544c937a09d350d42eb3ba;13.681.435
8f879d0d79b0b43686c7dff9b5043bf5;18.191.174.362.423.100;-10.036.418.102.291.100;1;11:00:00;9:58:35;false;783409a662831b240bb69b4249123013;783409a662831b240bb69b4249123013;a5f0c25eb4cb2ffb0d5448e60b8fb81c;66.160.701
c43219e6b3c2c6217303a20dc04a6373;18.250.209.350.196.300;-10.041.890.289.994.800;1;20:00:00;18:43:32;false;b19b23ce88b14d37750000ddd8dc979a;b19b23ce88b14d37750000ddd8dc979a;6447951cd071f6f045fd4e6194920926;66.984.006
33ae1b13974ea8806e8a435d753924b5;1.824.251.687.822.510;-10.041.973.619.401.000;1;9:56:00;9:30:00;true;ef31670f4cc73b5d6a97a6347bd81800;ef31670f4cc73b5d6a97a6347bd81800;afab9a94cf9d3d20ba7192204d5e48b3;62.371.842
37bedd137ec6f427597f8ce378403d7c;18.208.312.263.423.700;-10.034.622.222.542.300;1;10:01:00;9:48:57;true;da593338fa3dd7226c35ced0709eb0d1;da593338fa3dd7226c35ced0709eb0d1;a5f0c25eb4cb2ffb0d5448e60b8fb81c;75.349.449
8a0e4f338cbb34c43e67de618aa0ef60;1.823.591.542.589.400;-10.040.411.134.211.800;1;12:00:00;11:10:18;false;c426d3355825fd5dea3ed99cda77f843;c426d3355825fd5dea3ed99cda77f843;6045691f87544c937a09d350d42eb3ba;93.695.993
aaa4635846973497657bde87e4f50818;18.260.118.430.308.200;-10.037.154.448.512.400;1;14:00:00;12:54:08;false;a5aa6a986edd3104eb96cd838663a1c5;a5aa6a986edd3104eb96cd838663a1c5;afab9a94cf9d3d20ba7192204d5e48b3;90.589.606
5ad325dd40b662626393944e51f79fab;1.820.987.905.380.130;-1.003.400.727.099.010;1;11:00:00;10:44:20;false;8f34565bf526b4427a94b2a588ea2893;8f34565bf526b4427a94b2a588ea2893;8d891dfc0e29d744c15c18adced74a68;74.053.101
a4a509db7380d41c33ba5b20f5c72403;18.223.102.102.019.300;-1.004.176.028.488.590;1;9:00:00;10:01:02;false;d367b0d35c2cfa8603998550c87385d6;d367b0d35c2cfa8603998550c87385d6;2d69acabaafd2516eeffd3c69b3c1328;180.719.082
0ca867db41683802ffb3bf902f24c487;1.828.760.588.182.130;-10.033.258.362.761.900;1;10:00:00;8:55:42;false;8ff844d4acda6df3ba4a87ddc3eaf771;8ff844d4acda6df3ba4a87ddc3eaf771;86e6e48d0cb57f794b0c48162409fa74;9.054.434
1d22372d43080c9c195609ca14539707;1.837.978.768.549.260;-10.037.892.014.581.700;1;11:00:00;10:32:00;false;d40ade818e5aaeb699f6ef3dd00912e9;d40ade818e5aaeb699f6ef3dd00912e9;585d8f4f36bc74acf0fc1fae7913b404;55.336.057
ff97673f7c6d203b806940b0155d3c6d;1.821.997.784.622.670;-10.040.977.296.165.000;1;10:00:00;9:12:38;false;e18453b1001b638bac1ea9e03a67673b;e18453b1001b638bac1ea9e03a67673b;2d69acabaafd2516eeffd3c69b3c1328;82.202.368
7655dab642fb6bd817196008fbcd6225;1.823.862.206.151.640;-10.040.124.678.545.300;1;10:00:00;9:45:08;false;b24224b7caf0f25346563118dfecbe18;b24224b7caf0f25346563118dfecbe18;6045691f87544c937a09d350d42eb3ba;135.706.952
58824abccd58c6b2e747c60df847e5d6;1.826.302.923.402.580;-10.041.648.775.612.000;1;9:03:00;9:11:55;true;8b59adedc5c1ea8defcc5e970fae8322;8b59adedc5c1ea8defcc5e970fae8322;afab9a94cf9d3d20ba7192204d5e48b3;96.637.589
d4bc8b41a8abc730990ab1788fc86593;18.215.808.500.524.600;-10.041.556.275.043.100;2;16:00:00;15:05:22;false;e77ca6f3ed19586bcc3840677caea4a5;e77ca6f3ed19586bcc3840677caea4a5;9a5936caaadf0204c75858717f7599dc;95.758.487
b22368a06f34641cf0ca5c9f3a4976a1;18.249.183.580.130.000;-10.041.182.345.635.100;1;9:48:00;8:56:02;true;92509eab6ea6fa48831f12bc4e3df675;92509eab6ea6fa48831f12bc4e3df675;afab9a94cf9d3d20ba7192204d5e48b3;67.390.904
915b9d27cf858cd60c2251c7b97d4629;18.287.779.369.195.600;-1.003.136.848.303.760;1;23:00:00;22:09:52;false;20d98edec2f4696c908ab895fec42ff4;20d98edec2f4696c908ab895fec42ff4;86e6e48d0cb57f794b0c48162409fa74;90.478.476
4314bd334076e0d071f92498592cefdb;18.268.466.251.344.100;-10.031.622.829.360.200;1;11:00:00;9:37:54;false;1cf23547307b9390c6cd5ea0f34ffcff;1cf23547307b9390c6cd5ea0f34ffcff;e9763f24fd46d0b9e52d423207a87c3c;45.605.195
bcf7d78607a2da277ffeca31f06030ae;18.217.873.496.319.200;-10.041.133.296.117.400;1;11:00:00;10:48:51;false;adce91d54bcb7230a3a5c066e0cf8aeb;adce91d54bcb7230a3a5c066e0cf8aeb;2d69acabaafd2516eeffd3c69b3c1328;128.209.918
1a0ff9c0cb3be22fcf837d3a97341322;1.824.420.254.387.490;-1.003.042.772.844.880;1;11:00:00;10:12:02;false;cad79b2fc36293261e62479ba492188c;cad79b2fc36293261e62479ba492188c;15bf16e04b6f5e730f38a7c6a4b47f21;88.527.015
a2565bb7bb0079c873509aa80c0ee7ee;18.244.220.996.582.200;-10.030.443.033.665.700;1;11:00:00;10:11:47;false;06a71e8ab0c6db5ce22a4689fd76a3f4;06a71e8ab0c6db5ce22a4689fd76a3f4;0dc6fb5924a8b917bc641666ed02663c;12.929.683
9358f4eeafdb62cb065a973088343aa2;18.255.021.080.107.900;-10.037.070.102.630.400;1;12:00:00;11:17:22;false;a268968fa80b17a1b66691174cebb9fa;a268968fa80b17a1b66691174cebb9fa;afab9a94cf9d3d20ba7192204d5e48b3;122.895.072
55ef14ad70add586c1929472060f11e7;1.825.480.417.171.080;-10.037.034.615.603.100;1;12:00:00;12:00:07;false;6e39d463e0f0b522e42c55ecabdf41b2;6e39d463e0f0b522e42c55ecabdf41b2;02020427c72aa211602ead141160a9eb;109.672.064
20a0d8423c54987d473c74415b3b8bf4;18.173.319.485.574.700;-1.003.807.160.743.900;1;11:00:00;10:22:15;false;d3dc068324f61feb1d7cf5385dd96937;d3dc068324f61feb1d7cf5385dd96937;a5f0c25eb4cb2ffb0d5448e60b8fb81c;135.499.545
3d4c511d71ace7869e12eba6549aab13;18.257.905.327.287.000;-10.030.721.680.214.500;1;11:00:00;10:23:57;false;b03c40b3bd635299fe0f005479f25d36;b03c40b3bd635299fe0f005479f25d36;4f01884af565f4d2df35419e09cf58d0;62.434.946
a797f8ad53fe468f5dd68fda8925ebab;1.821.505.881.720.130;-10.043.543.480.698.800;1;11:00:00;10:30:24;false;8a1f45dd7cd84015b2e4d91f0bef482e;8a1f45dd7cd84015b2e4d91f0bef482e;2aa560c85aeb4213b9af8bdd05805b91;140.086.891
b05f6f90dcd64ee407664e7766551f40;18.238.252.353.307.900;-10.040.769.509.666.500;1;9:39:00;9:03:32;true;b2c35ed4b92bb742fa6c4303fcd2b235;b2c35ed4b92bb742fa6c4303fcd2b235;7a44728dc60bafc53140a9f5ef7e4e75;53.392.006
376469ea3a29e11bdd38be97d3b93c0e;1.824.712.790.009.020;-1.003.823.224.530.670;1;12:00:00;11:19:58;false;d4ca4c1221e0f629d42a10fe75793707;d4ca4c1221e0f629d42a10fe75793707;a08814af6c2379a480e261b3598ddbd5;6.823.771
c9033028186ac742e2e614d8caf8514a;18.247.135.840.987.900;-10.038.219.222.599.700;1;10:00:00;9:54:11;false;a29a0ed9337670c03b5e22252f1fdff7;a29a0ed9337670c03b5e22252f1fdff7;6045691f87544c937a09d350d42eb3ba;101.076.348
2a5f8c1b403f1a5f1d181e81306d4a48;18.261.169.407.067.300;-10.036.858.316.745.000;1;11:00:00;10:24:47;false;b86d3e2f86206cdfeeeb2c0b8b278c3f;b86d3e2f86206cdfeeeb2c0b8b278c3f;afab9a94cf9d3d20ba7192204d5e48b3;121.607.708
fefb8ec2f7794717b7035dd20dc4bff2;18.287.745.048.871.900;-10.036.796.039.134.600;1;11:00:00;10:47:45;false;b49507b801459bae949fe8231067e1f6;b49507b801459bae949fe8231067e1f6;afab9a94cf9d3d20ba7192204d5e48b3;151.049.729
975f7af8385ff0892a13ca9802b6e351;18.354.057.936.729.700;-10.024.071.203.238.000;1;10:15:00;10:08:52;true;66663e41d96f3019a42d881f61a91367;66663e41d96f3019a42d881f61a91367;86e6e48d0cb57f794b0c48162409fa74;94.062.248
e97e6612724da926d0789d0e6ea3dbdc;18.219.132.901.364.400;-10.033.605.825.870.900;1;11:00:00;9:58:37;false;27069f16d528f74d2aeca55d0909cc7a;27069f16d528f74d2aeca55d0909cc7a;8d891dfc0e29d744c15c18adced74a68;55.559.091
b1a09f0686e5322c7cce5b8227e047dd;18.226.902.951.292.800;-10.039.197.070.162.600;1;12:00:00;10:59:10;false;14457ee42abf65c3772e778d91f9d66d;14457ee42abf65c3772e778d91f9d66d;3dd9ae393aa5327edfb27388758436bd;80.592.554
1b876173510777ca1fb5bbdd365fcadc;1.827.169.609.041.810;-10.032.643.050.773.500;1;12:00:00;11:14:30;false;16200ed9e7fc8930db035fcc6822350c;16200ed9e7fc8930db035fcc6822350c;850fc42b029db68d97f0aea6a8babe36;101.971.317
dab25d1587e304ce496d55c428d091be;18.287.842.263.589.500;-10.035.022.507.619.300;1;12:00:00;10:54:00;false;c97e74ef684618e3e1e37ffaeeb402c2;c97e74ef684618e3e1e37ffaeeb402c2;86e6e48d0cb57f794b0c48162409fa74;98.244.972
710bfc0f2674434dc7b298a4357b4739;18.271.891.548.079.400;-1.004.200.251.193.610;1;16:00:00;14:44:08;false;d68f45e241bf949fd7aafd671dc134c9;d68f45e241bf949fd7aafd671dc134c9;3dd9ae393aa5327edfb27388758436bd;62.557.017
0c7629a21e0d90d5eec6b078a39a3aac;18.226.653.761.439.900;-10.039.196.500.441.700;1;10:20:00;9:35:06;true;5843ad69be3bed76ca8a2c931e455d9f;5843ad69be3bed76ca8a2c931e455d9f;9ee54069c654bd92bdde05d7069f2bff;73.389.748
70c104ed5304700841da92e2202a07d0;18.261.422.603.246.900;-10.036.848.431.266.200;1;13:00:00;11:46:53;false;056c7cc586dece322e35970ee60234da;056c7cc586dece322e35970ee60234da;7a44728dc60bafc53140a9f5ef7e4e75;85.138.431
8f99cb6998cc25c6cc07eb1997716957;18.208.470.493.508.200;-10.034.645.207.885.200;1;11:00:00;10:46:13;false;297f2c6148200ae817da3579816e02ce;297f2c6148200ae817da3579816e02ce;8d891dfc0e29d744c15c18adced74a68;77.693.234
85852d7e2b549c4f7b0491d3368af9f4;18.163.486.663.669.900;-10.032.196.588.171.400;1;12:00:00;11:05:49;false;5784b524cdeb52e48f5cbfe23944f5fb;5784b524cdeb52e48f5cbfe23944f5fb;8d891dfc0e29d744c15c18adced74a68;70.291.069
7dc1fddffb903229ae5a3ff5a8fcbb42;1.827.192.227.277.450;-10.030.773.082.274.000;1;12:00:00;11:25:54;false;991adcac1715865b8682ae486b901fa6;991adcac1715865b8682ae486b901fa6;86e6e48d0cb57f794b0c48162409fa74;158.499.025
b2f674180bc8bd3908ec00a372b32b06;18.217.421.246.928.600;-10.034.607.965.027.900;1;11:00:00;10:00:35;false;4380362c0eb5d6a43ea7875165c77396;4380362c0eb5d6a43ea7875165c77396;8ade020f4c949f4e00ca91082d63a17e;52.591.762
287e44cdf4760f7197c2c82a5078379c;18.217.416.873.992.300;-10.034.606.192.387.900;1;10:47:00;10:09:46;true;f2c927be4dc67182b6cbfd2dee13faa1;f2c927be4dc67182b6cbfd2dee13faa1;a5f0c25eb4cb2ffb0d5448e60b8fb81c;8.176.362
3f17a9b790757d9671987b81abb32a37;1.815.082.114.195.970;-10.035.903.095.353.700;1;12:00:00;10:57:00;false;98a85a554594cb66aa37d572e5d38118;98a85a554594cb66aa37d572e5d38118;1ab8f7f99a1730f85df0b9e503c1a319;54.231.217
f695a44b586088f03f413f31c9aa1591;18.272.896.029.079.700;-10.039.877.691.876.100;1;14:00:00;12:36:06;false;7bce9604bb438fe1b9e5a89fa576ac31;7bce9604bb438fe1b9e5a89fa576ac31;3dd9ae393aa5327edfb27388758436bd;50.273.493
5630fd1b791540ec51af491651d21a42;18.272.567.271.054.000;-10.039.885.764.251.100;1;11:00:00;10:26:06;false;16c3d3ac89ba2cc58f9e090faf8dcdc4;16c3d3ac89ba2cc58f9e090faf8dcdc4;afab9a94cf9d3d20ba7192204d5e48b3;97.997.439
dfa2d7d791382da9f6f6a4be4a52767b;1.827.543.171.812.470;-10.030.360.073.462.400;1;12:00:00;11:20:25;false;190f194de61bea20df08dd7093ff3ec5;190f194de61bea20df08dd7093ff3ec5;4f01884af565f4d2df35419e09cf58d0;96.792.333
9dde09b65fc20cc69c75843eac0b9391;1.826.489.505.436.720;-1.004.348.121.988.860;1;14:00:00;13:18:03;false;07482ba3e0de8761a5f7d9571405cbc6;07482ba3e0de8761a5f7d9571405cbc6;3dd9ae393aa5327edfb27388758436bd;100.650.994
cc66d707857de2fc7722e0c972b6728e;18.269.048.458.914.400;-10.031.429.775.060.200;1;10:55:00;10:40:51;true;c4fe1f8bdc6c40dcc71cad4e13f2a469;c4fe1f8bdc6c40dcc71cad4e13f2a469;f45fd1f4de72b451f9d99e2a033de337;9.542.387
cfedb51c1593c358b6cc199693230613;1.827.550.275.531.750;-10.030.361.968.176.800;1;12:00:00;11:00:47;false;da425a7b6b50475c0051b8eecd8fd8eb;da425a7b6b50475c0051b8eecd8fd8eb;821dc9d74061fe7654b9ec20e574022d;61.778.046
4cebf672c05ba2f63ec78da0966af9ca;1.822.303.912.948.890;-10.041.224.362.623.700;1;10:25:00;10:29:15;true;9e3384c8b66d5ad5b68ba1570d4f16fa;9e3384c8b66d5ad5b68ba1570d4f16fa;2aa560c85aeb4213b9af8bdd05805b91;92.248.692
439080e1770efa5b974e4579eb97eb0f;1.829.060.068.837.000;-10.033.212.433.161.300;1;12:00:00;11:33:45;false;b9fc36f8fdc38ae63113c739618a1fd4;b9fc36f8fdc38ae63113c739618a1fd4;4f01884af565f4d2df35419e09cf58d0;154.060.537
7f5f08ba9ba3fe16ecff295e859412bb;1.825.889.530.661.970;-10.030.186.812.075.000;1;10:30:00;10:11:35;true;77c08b6c7c4b89b84e3a84ee6bb4ecde;77c08b6c7c4b89b84e3a84ee6bb4ecde;e9763f24fd46d0b9e52d423207a87c3c;70.369.871
44cf7b591105cf9aa304b869c921fc71;18.226.430.604.701.800;-10.041.011.632.916.900;1;12:00:00;11:32:24;false;f6186d00ce79347f47770bff13e38681;f6186d00ce79347f47770bff13e38681;2d69acabaafd2516eeffd3c69b3c1328;100.588.198
a77281a16a74ff04a10ab96ad731ab6e;18.294.303.927.052.300;-100.341.198.156.267;1;10:32:00;10:17:35;true;a18897e69730eaed74be4310356dfb3d;a18897e69730eaed74be4310356dfb3d;a3bed30221372366bcd9b9779f395d0b;65.666.582
5c84ebe7c74bd89a079d1d937b3d4c8a;18.294.032.626.938.700;-10.034.116.521.446.900;1;10:32:00;10:57:09;true;1a537d4990969400123e112405a32829;1a537d4990969400123e112405a32829;9edf91c62aa286f44ff3d5bdc8fd4126;104.163.944
9ec6738b31c3cbe06208367f0c69cd33;18.285.635.873.979.100;-10.033.767.897.123.200;1;12:00:00;11:14:39;false;c7fbbbb84c7edb8d10c0238d790d3416;c7fbbbb84c7edb8d10c0238d790d3416;9edf91c62aa286f44ff3d5bdc8fd4126;7.727.139
46e4374c32e42544eaaa285f61a3a764;18.269.441.351.461.500;-10.038.862.074.242.200;1;10:35:00;9:49:28;true;5dc217993d35c3054d5ccc4393af7f3b;5dc217993d35c3054d5ccc4393af7f3b;7a44728dc60bafc53140a9f5ef7e4e75;42.974.734
6c81129e0029d9a07881caa16d0202e6;18.257.727.541.459.600;-10.041.326.827.621.800;1;14:00:00;13:35:03;false;41dea20d806aa704d6c18b883fd23cbe;41dea20d806aa704d6c18b883fd23cbe;3dd9ae393aa5327edfb27388758436bd;92.753.183
e9a2ac7d6987bc3352a82642e3327b27;18.251.321.392.630.000;-1.004.050.551.495.390;1;10:36:00;10:24:06;true;fa4c67e276ddf282693671f6dd5331bb;fa4c67e276ddf282693671f6dd5331bb;5a6dd51ef5ed276079b6a102d4ceb8f6;74.575.652
423a9075a5f636a61276b4b3ac2c34a0;18.251.357.340.423.800;-10.040.471.681.350.800;1;10:36:00;10:21:26;true;77522fd95013c6bc04a63dc4118b5866;77522fd95013c6bc04a63dc4118b5866;7a44728dc60bafc53140a9f5ef7e4e75;7.317.396
faf2a281a0a9a3d9a4d488acd3c6c2c5;18.185.473.294.918.100;-10.036.620.099.616.100;1;12:00:00;11:17:10;false;f7335b32b248c09d6c145731306aa8f5;f7335b32b248c09d6c145731306aa8f5;a5f0c25eb4cb2ffb0d5448e60b8fb81c;68.731.408
bb63f563aeea0856e343f81f9843d759;18.291.787.402.945.300;-10.031.874.893.983.400;1;10:38:00;10:32:04;true;17b61fa5475eb9a6774dce92010b1f14;17b61fa5475eb9a6774dce92010b1f14;9d65282d498c0338377867996e761399;81.777.494
